x-axis,1,
second,Volt,
2.37688E-08,-1.1613758E-01,
2.38469E-08,-1.0799687E-01,
2.39250E-08,-9.8549637E-02,
2.40031E-08,-9.1011949E-02,
2.40813E-08,-8.4077275E-02,
2.41594E-08,-7.8449135E-02,
2.42375E-08,-7.1514462E-02,
2.43156E-08,-6.6489336E-02,
2.43938E-08,-6.1464210E-02,
2.44719E-08,-5.6439085E-02,
2.45500E-08,-5.2016974E-02,
2.46281E-08,-4.9504412E-02,
2.47063E-08,-4.6991849E-02,
2.47844E-08,-4.4479286E-02,
2.48625E-08,-4.1966723E-02,
2.49406E-08,-4.0057175E-02,
2.50188E-08,-3.9454160E-02,
2.50969E-08,-3.8147628E-02,
2.51750E-08,-4.0057175E-02,
2.52531E-08,-4.0660191E-02,
2.53313E-08,-4.2569738E-02,
2.54094E-08,-4.3172753E-02,
2.54875E-08,-4.5685316E-02,
2.55656E-08,-4.8197879E-02,
2.56438E-08,-5.1313457E-02,
2.57219E-08,-5.6338582E-02,
2.58000E-08,-6.1363708E-02,
2.58781E-08,-6.5785818E-02,
2.59563E-08,-6.8901396E-02,
2.60344E-08,-7.4529537E-02,
2.61125E-08,-8.1464210E-02,
2.61906E-08,-8.7092351E-02,
2.62688E-08,-9.4027024E-02,
2.63469E-08,-9.9655165E-02,
2.64250E-08,-1.0658984E-01,
2.65031E-08,-1.1221798E-01,
2.65813E-08,-1.1975567E-01,
2.66594E-08,-1.2729336E-01,
2.67375E-08,-1.3483104E-01,
2.68156E-08,-1.4236873E-01,
2.68938E-08,-1.4930341E-01,
2.69719E-08,-1.5493155E-01,
2.70500E-08,-1.6186622E-01,
2.71281E-08,-1.6689134E-01,
2.72063E-08,-1.7191647E-01,
2.72844E-08,-1.7694160E-01,
2.73625E-08,-1.8196672E-01,
2.74406E-08,-1.8699185E-01,
2.75188E-08,-1.9141396E-01,
2.75969E-08,-1.9452954E-01,
2.76750E-08,-1.9895165E-01,
2.77531E-08,-2.0146421E-01,
2.78313E-08,-2.0337376E-01,
2.79094E-08,-2.0397677E-01,
2.79875E-08,-2.0648933E-01,
2.80656E-08,-2.0839888E-01,
2.81438E-08,-2.0900190E-01,
2.82219E-08,-2.1091144E-01,
2.83000E-08,-2.1091144E-01,
2.83781E-08,-2.1091144E-01,
2.84563E-08,-2.1091144E-01,
2.85344E-08,-2.1091144E-01,
2.86125E-08,-2.1091144E-01,
2.86906E-08,-2.1091144E-01,
2.87688E-08,-2.1091144E-01,
2.88469E-08,-2.1030843E-01,
2.89250E-08,-2.0839888E-01,
2.90031E-08,-2.0779587E-01,
2.90813E-08,-2.0588632E-01,
2.91594E-08,-2.0588632E-01,
2.92375E-08,-2.0528330E-01,
2.93156E-08,-2.0277074E-01,
2.93938E-08,-2.0025818E-01,
2.94719E-08,-1.9774562E-01,
2.95500E-08,-1.9523305E-01,
2.96281E-08,-1.9272049E-01,
2.97063E-08,-1.9081094E-01,
2.97844E-08,-1.8960491E-01,
2.98625E-08,-1.8518280E-01,
2.99406E-08,-1.8267024E-01,
3.00188E-08,-1.8015768E-01,
3.00969E-08,-1.7764511E-01,
3.01750E-08,-1.7513255E-01,
3.02531E-08,-1.7261999E-01,
3.03313E-08,-1.7071044E-01,
3.04094E-08,-1.6950441E-01,
3.04875E-08,-1.6508230E-01,
3.05656E-08,-1.6317275E-01,
3.06438E-08,-1.6317275E-01,
3.07219E-08,-1.6256974E-01,
3.08000E-08,-1.6066019E-01,
3.08781E-08,-1.6066019E-01,
3.09563E-08,-1.6066019E-01,
3.10344E-08,-1.6066019E-01,
3.11125E-08,-1.6126320E-01,
3.11906E-08,-1.6317275E-01,
3.12688E-08,-1.6377577E-01,
3.13469E-08,-1.6689134E-01,
3.14250E-08,-1.7071044E-01,
3.15031E-08,-1.7131346E-01,
3.15813E-08,-1.7382602E-01,
3.16594E-08,-1.7694160E-01,
3.17375E-08,-1.8136371E-01,
3.18156E-08,-1.8327325E-01,
3.18938E-08,-1.8387627E-01,
3.19719E-08,-1.8699185E-01,
3.20500E-08,-1.9141396E-01,
3.21281E-08,-1.9392652E-01,
3.22063E-08,-1.9643908E-01,
3.22844E-08,-1.9895165E-01,
3.23625E-08,-2.0146421E-01,
3.24406E-08,-2.0397677E-01,
3.25188E-08,-2.0588632E-01,
3.25969E-08,-2.0648933E-01,
3.26750E-08,-2.0839888E-01,
3.27531E-08,-2.0839888E-01,
3.28313E-08,-2.0839888E-01,
3.29094E-08,-2.0839888E-01,
3.29875E-08,-2.0839888E-01,
